,file name,terms
0,TheGirlChild_v2.txt,"[['name', 'the', 'girl', 'child', 'translation', 'source', 'wesleyan', 'university', 'artist', 'swarna', 'chitrakar', 'text', 'girl', 'children', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'let', 'me', 'talk', 'about', 'girl', 'children', 'pay', 'attention', 'please', 'parents', 'are', 'sad', 'at', 'the', 'birth', 'of', 'girl', 'children', 'o', 'uncontrollable', 'mind', 'girl', 'children', 'are', 'neglected', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'why', 'should', 'the', 'little', 'flowers', 'be', 'neglected', 'close', 'to', 'her', 'mother', 's', 'heart', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'a', 'little', 'after', 'her', 'birth', 'there', 'is', 'no', 'mother', 's', 'milk', 'for', 'her', 'girls', 'are', 'future', 'mothers', 'they', 'require', 'milk', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'take', 'the', 'baby', 'to', 'the', 'health', 'center', 'a', 'month', 'after', 'her', 'birth', 'don', 't', 'forget', 'to', 'vaccinate', 'her', 'against', 'polio', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'girls', 'have', 'to', 'be', 'educated', 'allow', 'them', 'to', 'play', 'bring', 'her', 'up', 'with', 'care', 'forgive', 'her', 'if', 'she', 'makes', 'a', 'mistake', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'your', 'daughter', 'can', 'be', 'a', 'teacher', 'or', 'doctor', 'in', 'future', 'and', 'help', 'her', 'parents', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'girls', 'go', 'out', 'to', 'work', 'on', 'the', 'fields', 'come', 'back', 'and', 'look', 'after', 'the', 'house', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully', 'matangini', 'hajra', 'was', 'a', 'woman', 'who', 'sacrificed', 'her', 'life', 'for', 'her', 'country', 'she', 'tried', 'to', 'drive', 'out', 'the', 'british', 'for', 'the', 'benefit', 'of', 'her', 'countrymen', 'listen', 'to', 'me', 'all', 'of', 'you', 'listen', 'carefully']]"
1,LadenStory_01a.txt,"[['name', 'bin', 'laden', '11', 'september', 'laden', 'story', 'translation', 'source', 'wesleyan', 'university', 'artist', 'mayna', 'chitrakar', 'text', '11th', 'september', 'the', 'story', 'of', 'american', 'center', 's', 'destruction', 'o', 'the', 'strange', 'story', 'of', 'the', 'plane', 'attack', 'in', 'america', 'repeat', 'everybody', 'was', 'shocked', 'saying', 'we', 'haven', 't', 'heard', 'something', 'like', 'this', 'ever', 'a', 'fighter', 'plane', 'came', 'and', 'hit', 'a', '110', 'story', 'building', 'and', 'destroyed', 'it', 'all', 'who', 'were', 'there', 'perished', 'burning', 'alive', 'none', 'of', 'them', 'survived', 'o', 'the', 'strange', 'story', 'of', 'the', 'plane', 'attack', 'in', 'america', 'many', 'people', 'worked', 'in', 'the', 'building', 'they', 'were', 'killed', 'in', 'the', 'fire', 'with', 'god', 's', 'name', 'on', 'their', 'lips', 'what', 'sins', 'had', 'they', 'committed', 'o', 'god', 'you', 'tell', 'us', 'o', 'the', 'strange', 'story', 'of', 'the', 'plane', 'attack', 'in', 'america', 'mothers', 'cry', 'as', 'sons', 'birds', 'and', 'beasts', 'you', 'have', 'taken', 'away', 'everything', 'o', 'merciful', 'one', 'you', 'have', 'left', 'us', 'nothing', 'laden', 'had', 'thought', 'to', 'himself', 'let', 'george', 'bush', 'fight', 'with', 'me', 'who', 'can', 'save', 'them', 'no', 'trace', 'will', 'be', 'found', 'but', 'the', 'army', 'came', 'took', 'photos', 'they', 'braved', 'themselves', 'to', 'say', 'how', 'can', 'the', 'thousands', 'of', 'people', 'be', 'saved', 'george', 'bush', 'told', 'them', 'at', 'the', 'meeting', 'laden', 'is', 'responsible', 'find', 'him', 'he', 'releases', 'thousands', 'of', 'soldiers', 'telling', 'them', 'laden', 'is', 'in', 'afghanistan', 'kill', 'him', 'continue', 'the', 'war', 'o', 'the', 'strange', 'story', 'of', 'the', 'plane', 'attack', 'in', 'america', 'thousands', 'of', 'soldiers', 'lost', 'their', 'lives', 'but', 'laden', 'couldn', 't', 'be', 'found', 'the', 'rascal', 'george', 'bush', 'couldn', 't', 'even', 'find', 'a', 'trace', 'of', 'laden', 'o', 'the', 'strange', 'story', 'of', 'the', 'plane', 'attack', 'in', 'america']]"
2,KrishnaLila.txt,"[['name', 'krishna', 'lila', 'translation', 'source', 'wesleyan', 'university', 'artist', 'jamuna', 'chitrakar', 'text', 'as', 'soon', 'as', 'krishna', 'started', 'playing', 'on', 'his', 'flute', 'under', 'a', 'tree', 'all', 'the', 'women', 'of', 'braja', 'were', 'affected', 'some', 'danced', 'some', 'sang', 'some', 'called', 'to', 'hari', 'and', 'radhika', 'the', 'dreamy', 'one', 'rolled', 'on', 'the', 'ground', 'radha', 'went', 'to', 'bring', 'water', 'with', 'a', 'rolling', 'gait', 'her', 'sari', 'covering', 'her', 'head', 'krishna', 'showed', 'up', 'on', 'the', 'banks', 'radha', 'pulled', 'her', 'veil', 'closer', 'when', 'she', 'saw', 'him', 'you', 'are', 'my', 'nephew', 'by', 'marriage', 'i', 'happen', 'to', 'be', 'your', 'aunt', 'how', 'can', 'you', 'tease', 'me', 'so', 'shameless', 'kanai', 'let', 'ayan', 'ghosh', 'radha', 's', 'husband', 'come', 'back', 'i', 'll', 'break', 'your', 'head', 'and', 'tear', 'your', 'hair', 'i', 'll', 'make', 'you', 'sell', 'the', 'cows', 'from', 'your', 'barn', 'let', 'my', 'cows', 'go', 'to', 'hell', 'radha', 'i', 'can', 'buy', 'cows', 'but', 'where', 'will', 'i', 'find', 'such', 'a', 'beauty', 'as', 'you', 'why', 'do', 'you', 'lust', 'after', 'a', 'woman', 'who', 'belongs', 'to', 'another', 'kanai', 'go', 'home', 'and', 'ask', 'your', 'father', 'to', 'arrange', 'your', 'marriage', 'i', 'had', 'gone', 'to', 'get', 'married', 'but', 'as', 'fate', 'would', 'have', 'it', 'i', 'was', 'told', 'to', 'get', 'married', 'to', 'radha', 'only', 'why', 'do', 'you', 'call', 'me', 'the', 'dark', 'one', 'oh', 'daughter', 'of', 'brishabhanu', 'how', 'can', 'i', 'help', 'it', 'if', 'god', 'has', 'made', 'me', 'dark', 'the', 'water', 'of', 'jamuna', 'is', 'dark', 'drunk', 'by', 'everybody', 'when', 'the', 'dark', 'clouds', 'bring', 'rain', 'the', 'parched', 'earth', 'is', 'cooled', 'krishna', 'lamented', 'like', 'this', 'he', 'then', 'asked', 'his', 'flute', 'to', 'turn', 'into', 'a', 'black', 'snake', 'and', 'holding', 'on', 'to', 'radha', 's', 'left', 'leg', 'bit', 'her', 'on', 'the', 'right', 'one', 'radha', 'swooned', 'while', 'walking', 'and', 'called', 'on', 'krishna', 'where', 'are', 'you', 'kanai', 'show', 'yourself', 'save', 'me', 'i', 've', 'been', 'bitten', 'by', 'a', 'black', 'snake', 'you', 'heal', 'me', 'krishna', 'was', 'pleased', 'and', 'asked', 'radha', 'tell', 'me', 'truly', 'how', 'far', 'has', 'the', 'poison', 'gone', 'there', 'was', 'no', 'poison', 'radha', 'was', 'healed', 'and', 'the', 'two', 'were', 'united']]"
3,SatyaPir_v2.txt,"[['name', 'satya', 'pir', 'translation', 'source', 'wesleyan', 'university', 'artist', 'rani', 'chitrakar', 'text', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'arise', 'oh', 'baba', 'oh', 'saheb', 'satya', 'pir', 'baba', 'has', 'clogs', 'on', 'his', 'feet', 'shackles', 'round', 'his', 'waist', 'with', 'a', 'stick', 'in', 'his', 'hand', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'baba', 'you', 'are', 'narayan', 'for', 'the', 'hindus', 'pir', 'for', 'the', 'muslims', 'you', 'are', 'great', 'having', 'sinni', 'from', 'both', 'communities', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'baba', 'says', 'i', 'will', 'be', 'true', 'to', 'my', 'name', 'i', 'will', 'preach', 'my', 'worship', 'in', 'the', 'kingdom', 'of', 'king', 'sindhu', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'having', 'thought', 'it', 'out', 'satyapir', 'went', 'to', 'sindhu', 'kingdom', 'as', 'a', 'fakir', 'muslim', 'priest', 'with', 'a', 'stick', 'the', 'king', 'welcomed', 'the', 'fakir', 'carefully', 'and', 'said', 'i', 'don', 't', 'have', 'any', 'issue', 'tell', 'me', 'what', 'to', 'do', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'baba', 'said', 'king', 'takes', 'my', 'blessings', 'you', 'will', 'have', 'a', 'child', 'if', 'you', 'worship', 'me', 'repeat', 'the', 'king', 'asked', 'baba', 'what', 'is', 'required', 'for', 'your', 'puja', 'the', 'fakir', 'said', 'let', 'me', 'tell', 'you', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'you', 'will', 'have', 'to', 'gift', 'a', 'golden', 'seat', 'and', 'a', 'cow', 'and', 'calf', 'tied', 'to', 'it', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'royal', 'couple', 'agreed', 'some', 'time', 'later', 'a', 'son', 'was', 'born', 'to', 'them', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'having', 'seen', 'the', 'baby', 'the', 'couple', 'forgot', 'their', 'promise', 'and', 'he', 'died', 'from', 'cholera', 'and', 'small', 'pox', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'they', 'said', 'alas', 'how', 'did', 'this', 'happen', 'oh', 'unlucky', 'me', 'in', 'my', 'old', 'age', 'i', 'can', 'leave', 'no', 'heir', 'who', 'will', 'carry', 'on', 'my', 'line', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'king', 'went', 'for', 'trading', 'on', 'a', 'ship', 'and', 'it', 'sunk', 'in', 'the', 'middle', 'of', 'deep', 'ocean', 'repeat', 'the', 'king', 'lost', 'consciousness', 'the', 'fakir', 'showed', 'himself', 'then', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'he', 'asked', 'why', 'did', 'you', 'forget', 'your', 'promise', 'the', 'shinni', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'king', 'evinced', 'pride', 'in', 'his', 'sleep', 'satya', 'pir', 'was', 'sad', 'and', 'left', 'immediately', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'king', 'and', 'queen', 'cried', 'then', 'and', 'said', 'baba', 'if', 'you', 'rescue', 'the', 'ship', 'we', 'will', 'certainly', 'worship', 'you', 'with', 'shinni', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'finally', 'the', 'blessings', 'of', 'the', 'pir', 'were', 'evident', 'the', 'sunken', 'ship', 'came', 'to', 'the', 'banks', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'dead', 'son', 'was', 'revived', 'the', 'king', 'went', 'home', 'and', 'did', 'the', 'puja', 'the', 'king', 'gave', 'the', 'golden', 'astana', 'the', 'cow', 'and', 'the', 'calf', 'the', 'queen', 'gave', 'shinni', 'from', 'that', 'time', 'the', 'worship', 'of', 'the', 'pir', 'was', 'widespread', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'sanatan', 'mandal', 'was', 'the', 'noted', 'miser', 'in', 'the', 'village', 'he', 'kept', 'promising', 'to', 'worship', 'the', 'pir', 'but', 'never', 'got', 'around', 'doing', 'it', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'scoundrel', 'was', 'caught', 'by', 'a', 'tiger', 'round', 'his', 'neck', 'while', 'a', 'crocodile', 'held', 'on', 'to', 'his', 'legs', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'the', 'miser', 'was', 'being', 'pulled', 'apart', 'while', 'the', 'villagers', 'abused', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'they', 'said', 'come', 'on', 'kill', 'birds', 'and', 'let', 'the', 'world', 'arise', 'what', 'legacy', 'have', 'you', 'left', 'behind', 'arise', 'oh', 'baba', 'those', 'who', 'won', 't', 'worship', 'the', 'pir', 'in', 'this', 'life', 'will', 'suffer', 'thus', 'here', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'you', 'are', 'the', 'narayan', 'of', 'hindus', 'pir', 'to', 'the', 'muslims', 'you', 'are', 'strong', 'with', 'the', 'sinnis', 'worship', 'of', 'both', 'communities', 'arise', 'oh', 'baba', 'saheb', 'satya', 'pir', 'where', 'are', 'you', 'satya', 'pir', 'i', 'have', 'taken', 'shelter', 'in', 'you', 'who', 'else', 'will', 'cover', 'our', 'shame', 'arise', 'oh', 'baba', 'i', 'will', 'end', 'the', 'story', 'in', 'praise', 'of', 'the', 'pir', 'here', 'let', 'hindus', 'and', 'muslims', 'salaam', 'him']]"
4,Tsunami_v2.txt,"[['name', 'tsunami', 'translation', 'source', 'wesleyan', 'university', 'artist', 'manimala', 'chitrakar', 'text', 'how', 'much', 'longer', 'will', 'you', 'make', 'us', 'weep', 'oh', 'tsunami', 'as', 'soon', 'as', 'i', 'start', 'talking', 'about', 'it', 'my', 'heart', 'weeps', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps', 'on', '26th', 'december', '2004', 'tsunami', 'came', 'with', 'terrible', 'destruction', 'it', 'was', 'terrible', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps', 'some', 'lost', 'their', 'mothers', 'and', 'fathers', 'who', 'were', 'swept', 'away', 'indians', 'were', 'dying', 'so', 'many', 'children', 'hung', 'on', 'to', 'doors', 'but', 'were', 'swept', 'away', 'by', 'the', 'waves', 'what', 'did', 'you', 'spare', 'nothing', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps', 'getting', 'the', 'news', 'journalists', 'came', 'out', 'in', 'droves', 'they', 'wept', 'at', 'the', 'scene', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps', 'some', 'mothers', 'lost', 'their', 'children', 'some', 'kids', 'lost', 'their', 'mothers', 'some', 'husbands', 'their', 'wives', 'oh', 'what', 'agony', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps', 'oh', 'kanya', 'kumari', 'the', 'goddess', 'of', 'the', 'ocean', 'tell', 'me', 'how', 'you', 'could', 'take', 'so', 'many', 'lives', 'oh', 'merciful', 'one', 'my', 'heart', 'weeps']]"
5,TheAbductionOfSita.txt,"[['name', 'the', 'abduction', 'of', 'sita', 'translation', 'source', 'wesleyan', 'university', 'artist', 'hazra', 'chitrakar', 'text', 'ram', 'was', 'married', 'with', 'all', 'the', 'rituals', 'he', 'had', 'to', 'go', 'to', 'the', 'forest', 'to', 'honour', 'his', 'father', 's', 'promise', 'ram', 'went', 'ahead', 'followed', 'by', 'janaki', 'lakshman', 'the', 'archer', 'went', 'behind', 'her', 'the', 'heat', 'of', 'the', 'sun', 'above', 'the', 'hot', 'sand', 'underfoot', 'sita', 'the', 'soft', 'sheltered', 'woman', 'couldn', 't', 'walk', 'the', 'heat', 'of', 'the', 'sun', 'above', 'the', 'hot', 'sand', 'underfoot', 'sita', 'the', 'soft', 'sheltered', 'woman', 'couldn', 't', 'walk', 'lakhman', 'broke', 'off', 'a', 'thick', 'branch', 'and', 'advised', 'her', 'to', 'walk', 'slowly', 'with', 'the', 'help', 'of', 'that', 'they', 'reached', 'panchabati', 'forest', 'where', 'lakhsman', 'built', 'a', 'hut', 'made', 'of', 'leaves', 'there', 'ram', 'and', 'sita', 'played', 'a', 'game', 'of', 'dice', 'guarded', 'by', 'lakhsman', 'shurpanakha', 'had', 'come', 'to', 'cull', 'flowers', 'lakshman', 'cut', 'off', 'her', 'nose', 'she', 'went', 'to', 'her', 'brother', 'ravana', 'with', 'her', 'nose', 'in', 'her', 'hand', 'and', 'rolled', 'at', 'his', 'feet', 'the', 'clever', 'ravana', 'lost', 'his', 'temper', 'seeing', 'the', 'sorry', 'state', 'of', 'his', 'sister', 'he', 'started', 'fuming', 'he', 'summoned', 'marich', 'and', 'ordered', 'him', 'to', 'go', 'to', 'panchabati', 'where', 'the', 'trio', 'was', 'he', 'should', 'call', 'for', 'lakshman', 'in', 'ram', 's', 'voice', 'when', 'ram', 'went', 'to', 'catch', 'him', 'being', 'asked', 'to', 'do', 'that', 'marich', 'turned', 'into', 'a', 'magic', 'deer', 'and', 'went', 'to', 'dance', 'in', 'front', 'of', 'the', 'hut', 'chandramukhi', 'the', 'moon', 'faced', 'beauty', 'sita', 'asked', 'ram', 'to', 'get', 'her', 'the', 'beautiful', 'deer', 'to', 'make', 'her', 'happy', 'ram', 'was', 'unable', 'to', 'refuse', 'her', 'request', 'and', 'went', 'to', 'catch', 'the', 'deer', 'as', 'he', 'ran', 'after', 'the', 'deer', 'it', 'almost', 'flew', 'away', 'the', 'magic', 'deer', 'now', 'cried', 'out', 'in', 'ram', 's', 'voice', 'oh', 'i', 'am', 'being', 'killed', 'come', 'my', 'brother', 'lakkshman', 'sita', 'heard', 'the', 'calls', 'where', 'are', 'you', 'brother', 'lakkshman', 'take', 'this', 'pan', 'and', 'go', 'and', 'look', 'for', 'your', 'elder', 'brother', 'but', 'my', 'brother', 'had', 'asked', 'me', 'to', 'guard', 'you', 'my', 'dear', 'why', 'are', 'you', 'asking', 'me', 'to', 'go', 'away', 'i', 'know', 'why', 'you', 'don', 't', 'want', 'to', 'go', 'if', 'ram', 'dies', 'you', 'will', 'be', 'my', 'husband', 'lakkshman', 'put', 'both', 'hands', 'to', 'his', 'ears', 'shame', 'on', 'you', 'sita', 'you', 'are', 'my', 'mother', 'sumitra', 'ram', 'is', 'my', 'father', 'come', 'oh', 'daughter', 'of', 'the', 'sage', 'come', 'and', 'promise', 'me', 'i', 'am', 'drawing', 'a', 'circle', 'round', 'the', 'hut', 'if', 'you', 'cross', 'the', 'line', 'you', 'will', 'be', 'in', 'serious', 'trouble', 'the', 'world', 'will', 'be', 'upside', 'down', 'and', 'you', 'will', 'suffer', 'later', 'drawing', 'the', 'circle', 'as', 'soon', 'as', 'laksshman', 'left', 'ravana', 'came', 'from', 'under', 'the', 'banyan', 'tree', 'give', 'me', 'some', 'alms', 'oh', 'laksmi', 'i', 'go', 'to', 'every', 'house', 'but', 'i', 'am', 'very', 'scared', 'of', 'your', 'husband', 'ram', 'ravana', 'wanted', 'to', 'die', 'when', 'he', 'didn', 't', 'get', 'alms', 'sita', 'was', 'scared', 'of', 'being', 'responsible', 'for', 'his', 'death', 'she', 'thought', 'ram', 'would', 'definitely', 'have', 'given', 'him', 'alms', 'so', 'she', 'crossed', 'the', 'line', 'after', 'taking', 'the', 'alms', 'ravana', 'grabbed', 'her', 'hands', 'scaring', 'her', 'and', 'took', 'her', 'on', 'the', 'chariot', 'he', 'went', 'straight', 'to', 'lanka', 'on', 'the', 'way', 'they', 'ran', 'into', 'jatayu', 'king', 'dasharath', 's', 'friend', 'who', 'looked', 'at', 'them', 'and', 'swallowed', 'them', 'ravana', 'told', 'him', 'your', 'friend', 's', 'daughter', 'in', 'law', 'sita', 'is', 'on', 'the', 'chariot', 'jatayu', 'was', 'ashamed', 'to', 'learn', 'this', 'and', 'quickly', 'regurgitated', 'the', 'chariot', 'ravana', 'hit', 'him', 'with', 'a', 'lethal', 'weapon', 'and', 'he', 'was', 'fell', 'on', 'the', 'ground']]"
6,CommunalHarmony.txt,"[['name', 'communal', 'harmony', 'translation', 'source', 'wesleyan', 'university', 'artist', 'monimala', 'chitrakar', 'text', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'adam', 'mother', 'conceived', 'and', 'habil', 'and', 'kabil', 'were', 'born', 'both', 'adopted', '2', 'different', 'religions', 'you', 'can', 'find', 'the', 'proof', 'in', 'the', 'scriptures', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'the', 'santhals', 'say', 'marang', 'gurang', 'the', 'christians', 'use', 'the', 'name', 'god', 'muslims', 'say', 'allah', 'while', 'hindus', 'take', 'the', 'name', 'bhagaban', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'religion', 'is', 'being', 'used', 'for', 'politics', 'forget', 'that', 'and', 'try', 'for', 'harmony', 'please', 'didi', 'deal', 'in', 'harmony', 'science', 'is', 'giving', 'us', 'proof', 'that', 'god', 'and', 'nature', 'are', 'the', 'same', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'hindus', 'and', 'muslims', 'are', 'brothers', 'this', 'is', 'the', 'true', 'religion', 'nothing', 'is', 'greater', 'than', 'this', 'hindus', 'and', 'muslims', 'are', 'brothers', 'this', 'is', 'the', 'true', 'religion', 'nothing', 'is', 'greater', 'than', 'this', 'why', 'should', 'brothers', 'fight', 'among', 'us', 'we', 'are', 'not', 'monkeys', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother', 'we', 'are', 'short', 'term', 'guests', 'in', 'the', 'market', 'of', 'this', 'life', 'each', 'of', 'us', 'will', 'have', 'to', 'leave', 'when', 'his', 'her', 'call', 'comes', 'we', 'must', 'leave', 'why', 'should', 'we', 'riot', 'or', 'fight', 'let', 'us', 'raise', 'the', 'hymn', 'of', 'communal', 'harmony', 'we', 'are', 'the', 'human', 'race', 'children', 'of', 'the', 'same', 'mother', 'some', 'are', 'hindus', 'some', 'muslims', 'all', 'from', 'the', 'same', 'mother']]"
7,Tsunami_v3.txt,"[['name', 'tsunami', 'translation', 'source', 'wesleyan', 'university', 'artist', 'snehalata', 'chitrakar', 'text', 'oh', 'mother', 'of', 'the', 'ocean', 'mother', 'of', 'ganga', 'why', 'did', 'you', 'take', 'so', 'many', 'lives', 'forcibly', 'oh', 'brother', 'the', 'sea', 'water', 'cane', 'in', 'a', 'great', 'rush', 'with', 'trees', 'and', 'leaves', 'floating', 'in', 'it', 'so', 'many', 'men', 'are', 'killed', 'my', 'heart', 'weeps', 'for', 'them', 'mothers', 'are', 'bereft', 'of', 'children', 'children', 'lose', 'their', 'mothers', 'wives', 'are', 'husbandless', 'what', 'pain', 'oh', 'dayal', 'merciful', 'one', 'of', 'my', 'heart', 'how', 'my', 'heart', 'weeps', 'the', 'sky', 'weeps', 'the', 'wind', 'cries', 'the', 'unlucky', 'mother', 'weeps', 'for', 'her', 'lost', 'kids', 'it', 'is', 'hard', 'to', 'understand', 'your', 'play', 'lila', 'khela', 'how', 'you', 'make', 'some', 'cry', 'and', 'others', 'smile', 'the', 'army', 'came', 'when', 'they', 'got', 'the', 'news', 'they', 'rescue', 'people', 'shedding', 'tears', 'sri', 'lanka', 'thailand', 'andaman', 'people', 'from', '12', 'countries', 'died', 'untimely', 'deaths']]"
